Date,Value
1977-09-10,366250.0
1977-09-03,366250.0
1977-08-27,367250.0
1977-08-20,367250.0
1977-08-13,366750.0
1977-08-06,368500.0
1977-07-30,364250.0
1977-07-23,360500.0
1977-07-16,360500.0
1977-07-09,358750.0
1977-07-02,358000.0
1977-06-25,361250.0
1977-06-18,365250.0
1977-06-11,369250.0
1977-06-04,375000.0
1977-05-28,380250.0
1977-05-21,378750.0
1977-05-14,378750.0
1977-05-07,373750.0
1977-04-30,371750.0
1977-04-23,365500.0
1977-04-16,360750.0
1977-04-09,362750.0
1977-04-02,357500.0
1977-03-26,360250.0
1977-03-19,361750.0
1977-03-12,369250.0
1977-03-05,399750.0
1977-02-26,450750.0
1977-02-19,465750.0
1977-02-12,471750.0
1977-02-05,444500.0
1977-01-29,407250.0
1977-01-22,396750.0
1977-01-15,374250.0
1977-01-08,373500.0
1977-01-01,368250.0
1976-12-25,373750.0
1976-12-18,384750.0
1976-12-11,395500.0
1976-12-04,392500.0
1976-11-27,389500.0
1976-11-20,398750.0
1976-11-13,399000.0
1976-11-06,404000.0
1976-10-30,409250.0
1976-10-23,407750.0
1976-10-16,411250.0
1976-10-09,411250.0
1976-10-02,404250.0
1976-09-25,407500.0
1976-09-18,400250.0
1976-09-11,399500.0
1976-09-04,399250.0
1976-08-28,388500.0
1976-08-21,387000.0
1976-08-14,385500.0
1976-08-07,391500.0
1976-07-31,390000.0
1976-07-24,391500.0
1976-07-17,389750.0
1976-07-10,388000.0
1976-07-03,396750.0
1976-06-26,393750.0
1976-06-19,397500.0
1976-06-12,396250.0
1976-06-05,390000.0
1976-05-29,393250.0
1976-05-22,389000.0
1976-05-15,382250.0
1976-05-08,377000.0
1976-05-01,371500.0
1976-04-24,370250.0
1976-04-17,370000.0
1976-04-10,371750.0
1976-04-03,368500.0
1976-03-27,360500.0
1976-03-20,356250.0
1976-03-13,351000.0
1976-03-06,347000.0
1976-02-28,348250.0
1976-02-21,350750.0
1976-02-14,354750.0
1976-02-07,361250.0
1976-01-31,373500.0
1976-01-24,374250.0
1976-01-17,381250.0
1976-01-10,380000.0
1976-01-03,371500.0
1975-12-27,374250.0
1975-12-20,373250.0
1975-12-13,382250.0
1975-12-06,386750.0
1975-11-29,397250.0
1975-11-22,404000.0
1975-11-15,410250.0
1975-11-08,414750.0
1975-11-01,418250.0
1975-10-25,421250.0
1975-10-18,426000.0
1975-10-11,433250.0
1975-10-04,440000.0
1975-09-27,445250.0
1975-09-20,445500.0
1975-09-13,451500.0
1975-09-06,448500.0
1975-08-30,451500.0
1975-08-23,453500.0
1975-08-16,452750.0
1975-08-09,453000.0
1975-08-02,449750.0
1975-07-26,442000.0
1975-07-19,443250.0
1975-07-12,456250.0
1975-07-05,469000.0
1975-06-28,495500.0
1975-06-21,499500.0
1975-06-14,498500.0
1975-06-07,502750.0
1975-05-31,497250.0
1975-05-24,504750.0
1975-05-17,509750.0
1975-05-10,514000.0
1975-05-03,517250.0
1975-04-26,525250.0
1975-04-19,535750.0
1975-04-12,540500.0
1975-04-05,543250.0
1975-03-29,546750.0
1975-03-22,544500.0
1975-03-15,543000.0
1975-03-08,542750.0
1975-03-01,541250.0
1975-02-22,544500.0
1975-02-15,547250.0
1975-02-08,558500.0
1975-02-01,560750.0
1975-01-25,535000.0
1975-01-18,530500.0
1975-01-11,517000.0
1975-01-04,506000.0
1974-12-28,524000.0
1974-12-21,508250.0
1974-12-14,507500.0
1974-12-07,492250.0
1974-11-30,470500.0
1974-11-23,453500.0
1974-11-16,427500.0
1974-11-09,412500.0
1974-11-02,405500.0
1974-10-26,396750.0
1974-10-19,384750.0
1974-10-12,380000.0
1974-10-05,366000.0
1974-09-28,360750.0
1974-09-21,356750.0
1974-09-14,350000.0
1974-09-07,343750.0
1974-08-31,343000.0
1974-08-24,339250.0
1974-08-17,333500.0
1974-08-10,326250.0
1974-08-03,315500.0
1974-07-27,309500.0
1974-07-20,310750.0
1974-07-13,312000.0
1974-07-06,311750.0
1974-06-29,312500.0
1974-06-22,300750.0
1974-06-15,301000.0
1974-06-08,299750.0
1974-06-01,295250.0
1974-05-25,297500.0
1974-05-18,291000.0
1974-05-11,290500.0
1974-05-04,290750.0
1974-04-27,293000.0
1974-04-20,303000.0
1974-04-13,307500.0
1974-04-06,312000.0
1974-03-30,314250.0
1974-03-23,308750.0
1974-03-16,303250.0
1974-03-09,302250.0
1974-03-02,318250.0
1974-02-23,318500.0
1974-02-16,318250.0
1974-02-09,320750.0
1974-02-02,313500.0
1974-01-26,305250.0
1974-01-19,307500.0
1974-01-12,308750.0
1974-01-05,291750.0
1973-12-29,291000.0
1973-12-22,280000.0
1973-12-15,256750.0
1973-12-08,252250.0
1973-12-01,256250.0
1973-11-24,253750.0
1973-11-17,254250.0
1973-11-10,253000.0
1973-11-03,244000.0
1973-10-27,241500.0
1973-10-20,245000.0
1973-10-13,244250.0
1973-10-06,244000.0
1973-09-29,248000.0
1973-09-22,246250.0
1973-09-15,248250.0
1973-09-08,251500.0
1973-09-01,254750.0
1973-08-25,258250.0
1973-08-18,257250.0
1973-08-11,253000.0
1973-08-04,244750.0
1973-07-28,242750.0
1973-07-21,239500.0
1973-07-14,239750.0
1973-07-07,241000.0
1973-06-30,240500.0
1973-06-23,239250.0
1973-06-16,238250.0
1973-06-09,238250.0
1973-06-02,236250.0
1973-05-26,240250.0
1973-05-19,239750.0
1973-05-12,241250.0
1973-05-05,239250.0
1973-04-28,239000.0
1973-04-21,235500.0
1973-04-14,232750.0
1973-04-07,232250.0
1973-03-31,227750.0
1973-03-24,228500.0
1973-03-17,225000.0
1973-03-10,222000.0
1973-03-03,221250.0
1973-02-24,222000.0
1973-02-17,221000.0
1973-02-10,224250.0
1973-02-03,229000.0
1973-01-27,228500.0
1973-01-20,231250.0
1973-01-13,235500.0
1973-01-06,240000.0
1972-12-30,246500.0
1972-12-23,246750.0
1972-12-16,244000.0
1972-12-09,246000.0
1972-12-02,243500.0
1972-11-25,250750.0
1972-11-18,250500.0
1972-11-11,247000.0
1972-11-04,249000.0
1972-10-28,251000.0
1972-10-21,255250.0
1972-10-14,254750.0
1972-10-07,256750.0
1972-09-30,255750.0
1972-09-23,257500.0
1972-09-16,259250.0
1972-09-09,258750.0
1972-09-02,255500.0
1972-08-26,253500.0
1972-08-19,249750.0
1972-08-12,254750.0
1972-08-05,272750.0
1972-07-29,284500.0
1972-07-22,310250.0
1972-07-15,312750.0
1972-07-08,302000.0
1972-07-01,294750.0
1972-06-24,273250.0
1972-06-17,268500.0
1972-06-10,266500.0
1972-06-03,266000.0
1972-05-27,267750.0
1972-05-20,267250.0
1972-05-13,265250.0
1972-05-06,263500.0
1972-04-29,264250.0
1972-04-22,262500.0
1972-04-15,263750.0
1972-04-08,265500.0
1972-04-01,263000.0
1972-03-25,262750.0
1972-03-18,260250.0
1972-03-11,258250.0
1972-03-04,258750.0
1972-02-26,263500.0
1972-02-19,267250.0
1972-02-12,268500.0
1972-02-05,264500.0
1972-01-29,269250.0
1972-01-22,271750.0
1972-01-15,267000.0
1972-01-08,271750.0
1972-01-01,268000.0
1971-12-25,273000.0
1971-12-18,281500.0
1971-12-11,282750.0
1971-12-04,286500.0
1971-11-27,287000.0
1971-11-20,288250.0
1971-11-13,293250.0
1971-11-06,294250.0
1971-10-30,297250.0
1971-10-23,301250.0
1971-10-16,304750.0
1971-10-09,305500.0
1971-10-02,305250.0
1971-09-25,320250.0
1971-09-18,320000.0
1971-09-11,324500.0
1971-09-04,327750.0
1971-08-28,325250.0
1971-08-21,325500.0
1971-08-14,321500.0
1971-08-07,318500.0
1971-07-31,297250.0
1971-07-24,289500.0
1971-07-17,286250.0
1971-07-10,282750.0
1971-07-03,290500.0
1971-06-26,296500.0
1971-06-19,298500.0
1971-06-12,297500.0
1971-06-05,294750.0
1971-05-29,292750.0
1971-05-22,290500.0
1971-05-15,288750.0
1971-05-08,288750.0
1971-05-01,285250.0
1971-04-24,287500.0
1971-04-17,290500.0
1971-04-10,292250.0
1971-04-03,294250.0
1971-03-27,293750.0
1971-03-20,291250.0
1971-03-13,285500.0
1971-03-06,284250.0
1971-02-27,284000.0
1971-02-20,284500.0
1971-02-13,295500.0
1971-02-06,299750.0
1971-01-30,297750.0
1971-01-23,300500.0
1971-01-16,302750.0
1971-01-09,300250.0
1971-01-02,304750.0
1970-12-26,306000.0
1970-12-19,310000.0
1970-12-12,316250.0
1970-12-05,318250.0
1970-11-28,325250.0
1970-11-21,322750.0
1970-11-14,326750.0
1970-11-07,331750.0
1970-10-31,329500.0
1970-10-24,335250.0
1970-10-17,336000.0
1970-10-10,333750.0
1970-10-03,325000.0
1970-09-26,318500.0
1970-09-19,309500.0
1970-09-12,304000.0
1970-09-05,306000.0
1970-08-29,291500.0
1970-08-22,282500.0
1970-08-15,278500.0
1970-08-08,277000.0
1970-08-01,282500.0
1970-07-25,286500.0
1970-07-18,287500.0
1970-07-11,288000.0
1970-07-04,290500.0
1970-06-27,296500.0
1970-06-20,299000.0
1970-06-13,299000.0
1970-06-06,300250.0
1970-05-30,304500.0
1970-05-23,312750.0
1970-05-16,326000.0
1970-05-09,343750.0
1970-05-02,340500.0
1970-04-25,325250.0
1970-04-18,307000.0
1970-04-11,279500.0
1970-04-04,271000.0
1970-03-28,268250.0
1970-03-21,259750.0
1970-03-14,261500.0
1970-03-07,260000.0
1970-02-28,258500.0
1970-02-21,257750.0
1970-02-14,254000.0
1970-02-07,254750.0
1970-01-31,251250.0
1970-01-24,249000.0
1970-01-17,240750.0
1970-01-10,231750.0
1970-01-03,226750.0
1969-12-27,219750.0
1969-12-20,214500.0
1969-12-13,210750.0
1969-12-06,204500.0
1969-11-29,206750.0
1969-11-22,205750.0
1969-11-15,202750.0
1969-11-08,203250.0
1969-11-01,200500.0
1969-10-25,199250.0
1969-10-18,196250.0
1969-10-11,195250.0
1969-10-04,197500.0
1969-09-27,194750.0
1969-09-20,195250.0
1969-09-13,196250.0
1969-09-06,193750.0
1969-08-30,199000.0
1969-08-23,199250.0
1969-08-16,197500.0
1969-08-09,199250.0
1969-08-02,201000.0
1969-07-26,208750.0
1969-07-19,211500.0
1969-07-12,207750.0
1969-07-05,200750.0
1969-06-28,192000.0
1969-06-21,188000.0
1969-06-14,185250.0
1969-06-07,184500.0
1969-05-31,182250.0
1969-05-24,179750.0
1969-05-17,179000.0
1969-05-10,181000.0
1969-05-03,182750.0
1969-04-26,184000.0
1969-04-19,185500.0
1969-04-12,184000.0
1969-04-05,183750.0
1969-03-29,186000.0
1969-03-22,190500.0
1969-03-15,193250.0
1969-03-08,194000.0
1969-03-01,195500.0
1969-02-22,196000.0
1969-02-15,196250.0
1969-02-08,196250.0
1969-02-01,194750.0
1969-01-25,191500.0
1969-01-18,199000.0
1969-01-11,199000.0
1969-01-04,200000.0
1968-12-28,199500.0
1968-12-21,184250.0
1968-12-14,186000.0
1968-12-07,185250.0
1968-11-30,184000.0
1968-11-23,188750.0
1968-11-16,184500.0
1968-11-09,184250.0
1968-11-02,185000.0
1968-10-26,186000.0
1968-10-19,187750.0
1968-10-12,187750.0
1968-10-05,190000.0
1968-09-28,191000.0
1968-09-21,190750.0
1968-09-14,191250.0
1968-09-07,190500.0
1968-08-31,197750.0
1968-08-24,202250.0
1968-08-17,205250.0
1968-08-10,202250.0
1968-08-03,194250.0
1968-07-27,196250.0
1968-07-20,193500.0
1968-07-13,195750.0
1968-07-06,197750.0
1968-06-29,192250.0
1968-06-22,193500.0
1968-06-15,194750.0
1968-06-08,196000.0
1968-06-01,196500.0
1968-05-25,199000.0
1968-05-18,213250.0
1968-05-11,209250.0
1968-05-04,203500.0
1968-04-27,199000.0
1968-04-20,184250.0
1968-04-13,188500.0
1968-04-06,193250.0
1968-03-30,196500.0
1968-03-23,196000.0
1968-03-16,194250.0
1968-03-09,195750.0
1968-03-02,197250.0
1968-02-24,210750.0
1968-02-17,212000.0
1968-02-10,218250.0
1968-02-03,221250.0
1968-01-27,215750.0
1968-01-20,220250.0
1968-01-13,219750.0
1968-01-06,215250.0
1967-12-30,215000.0
1967-12-23,210000.0
1967-12-16,203000.0
1967-12-09,201500.0
1967-12-02,199750.0
1967-11-25,206250.0
1967-11-18,210250.0
1967-11-11,216500.0
1967-11-04,214500.0
1967-10-28,216750.0
1967-10-21,216000.0
1967-10-14,212500.0
1967-10-07,216000.0
1967-09-30,216000.0
1967-09-23,219500.0
1967-09-16,220500.0
1967-09-09,219250.0
1967-09-02,212000.0
1967-08-26,212750.0
1967-08-19,211750.0
1967-08-12,218000.0
1967-08-05,227750.0
1967-07-29,232500.0
1967-07-22,232500.0
1967-07-15,227000.0
1967-07-08,222750.0
1967-07-01,222250.0
1967-06-24,232000.0
1967-06-17,234500.0
1967-06-10,236000.0
1967-06-03,234250.0
1967-05-27,235750.0
1967-05-20,242500.0
1967-05-13,246250.0
1967-05-06,263250.0
1967-04-29,264000.0
1967-04-22,265000.0
1967-04-15,265500.0
1967-04-08,252000.0
1967-04-01,248000.0
1967-03-25,260750.0
1967-03-18,259500.0
1967-03-11,255500.0
1967-03-04,252500.0
1967-02-25,229000.0
1967-02-18,219500.0
1967-02-11,216500.0
1967-02-04,211000.0
1967-01-28,209000.0
